time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
5.200000000000000000e+02,3.000000000000000000e+00,6.002242936289863451e+01,2.242936289863524738e-02,1.000000000000000000e+00,9.970483971367142262e-01,9.569048006358192859e-01,1.074616652985638687e+00,1.003683550594515639e+00,2.387828594741709054e+00,2.387828594741709054e+00,2.000000000000000000e+00,2.387828594741709054e+00,1.193914297370854456e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387828594741709054e+00,2.342088965107869569e+01,2.346851564684115488e+01,8.032091020998990416e+01,1.519355328941441874e+00,1.407979435298668136e+01,5.742976352142825647e-03,9.963137646836647932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.764746999833732843e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,3.000000000000000000e+00,5.998925515610952885e+01,-1.074484389046776074e-02,1.000000000000000000e+00,9.993071332984575506e-01,9.612401513740118641e-01,1.074629631751129910e+00,9.973760795213804098e-01,1.875551218171696677e+00,1.987828594741709143e+00,2.000000000000000000e+00,1.987828594741709143e+00,9.939142973708545696e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.987828594741709143e+00,2.342084734839562188e+01,2.340936133393261898e+01,7.584239118632177679e+01,1.524872385506416128e+00,1.169596286984442379e+01,-7.162399146513287462e-03,8.307138518594316068e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.898769000545144081e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,3.000000000000000000e+00,5.996883583127126371e+01,-3.116416872873878016e-02,1.000000000000000000e+00,1.001304032392456023e+00,9.650979619885837746e-01,1.074641075267120716e+00,9.968036456673085022e-01,1.629039690266662177e+00,1.629039690266662177e+00,2.000000000000000000e+00,1.629039690266662177e+00,8.145198451333310459e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629039690266662177e+00,2.342081540644895199e+01,2.343093254092440603e+01,7.101768136630813899e+01,1.529286977781928236e+00,9.588500065667858507e+00,-9.821850797323783411e-03,6.792371584206292390e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.177346000680699944e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,3.000000000000000000e+00,6.000305707591509474e+01,3.057075915096856607e-03,1.000000000000000000e+00,9.994575489571043692e-01,9.615293897467412920e-01,1.074630493566595124e+00,1.000300837849604774e+00,1.960956308249099722e+00,1.960956308249099722e+00,2.000000000000000000e+00,1.960956308249099722e+00,9.804781541245498602e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960956308249099722e+00,2.342079283808098467e+01,2.341930725794270884e+01,7.551209930195982167e+01,1.525222898411104921e+00,1.156114378643005480e+01,-1.423731737982336654e-02,8.160010366530515924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.092685999814420938e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,3.000000000000000000e+00,6.003038125561465677e+01,3.038125561465702257e-02,1.000000000000000000e+00,9.972013109954100951e-01,9.571978285675345477e-01,1.074617533803625014e+00,9.978029731554952653e-01,2.447644521834154929e+00,2.360956308249099855e+00,2.000000000000000000e+00,2.360956308249099855e+00,1.180478154124549974e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360956308249099855e+00,2.342076159568622273e+01,2.338995490352795059e+01,8.004233943802786655e+01,1.519732901978555928e+00,1.391962750916601799e+01,-5.630421999714307901e-03,9.842657110652455188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.232140000676736236e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,3.000000000000000000e+00,6.000128160189294135e+01,1.281601892944563611e-03,1.000000000000000000e+00,9.984133460323124654e-01,9.595228511710593988e-01,1.074624504309164674e+00,9.971049580303953386e-01,2.146898295853327809e+00,2.146898295853327809e+00,2.000000000000000000e+00,2.146898295853327809e+00,1.073449147926663954e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.146898295853327809e+00,2.342071998654921217e+01,2.337483883539569263e+01,7.771504857188428161e+01,1.522725428161782579e+00,1.264188026571883228e+01,-3.572672663439746543e-03,8.970515248446867318e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.750292000360786915e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,3.000000000000000000e+00,5.997019294853557625e+01,-2.980705146442592240e-02,1.000000000000000000e+00,1.000649834798171378e+00,9.638244798724028284e-01,1.074637313678868722e+00,9.971134336427098788e-01,1.581764392512236661e+00,1.746898295853327898e+00,1.999650728256052945e+00,1.746898295853327898e+00,8.734491479266639544e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.746898295853327898e+00,2.342068391369253888e+01,2.344628704327397628e+01,7.271141825848883400e+01,1.527911670697557511e+00,1.028541917215222412e+01,-1.370193882883175007e-02,7.290310098832851970e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.067354999016970396e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,3.000000000000000000e+00,5.998987228220715195e+01,-1.012771779285068230e-02,1.000000000000000000e+00,1.000549522171683803e+00,9.636312164996646557e-01,1.074636740639616894e+00,1.003646438164301102e+00,1.764980269224671883e+00,1.764980269224671883e+00,2.000000000000000000e+00,1.764980269224671883e+00,8.824901346123359644e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764980269224671883e+00,2.342065825807606316e+01,2.343225331788483956e+01,7.296085102262686917e+01,1.527692341406841514e+00,1.039902296706723206e+01,-6.099343061076289985e-03,7.349308618619919464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.266458000522106886e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,3.000000000000000000e+00,6.002159766573833366e+01,2.159766573833187681e-02,1.000000000000000000e+00,9.983113759131695408e-01,9.593270774386611910e-01,1.074623918633652586e+00,9.990414785534310615e-01,2.267481369267841718e+00,2.164980269224671794e+00,2.000000000000000000e+00,2.164980269224671794e+00,1.082490134612335851e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164980269224671794e+00,2.342063212957261698e+01,2.341598265238037158e+01,7.791965198762932232e+01,1.522473145577607490e+00,1.276395316943917457e+01,-1.920325227384611644e-02,9.015796741564580330e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.785939999390393496e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,3.000000000000000000e+00,6.001792965789650225e+01,1.792965789650508013e-02,1.000000000000000000e+00,9.977949223954457603e-01,9.583360060216299381e-01,1.074620950179556056e+00,9.982167928987355499e-01,2.256354591084681616e+00,2.256354591084681616e+00,2.000000000000000000e+00,2.256354591084681616e+00,1.128177295542340744e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.256354591084681616e+00,2.342059558831291710e+01,2.341753351101725045e+01,7.893017082785607386e+01,1.521202652572563263e+00,1.329473737881705020e+01,-4.276515135932079659e-03,9.417379877348563966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.636771999765187502e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,3.000000000000000000e+00,5.998520078122601262e+01,-1.479921877398815942e-02,1.000000000000000000e+00,1.000041475785853340e+00,9.626528822888991144e-01,1.074633836233410911e+00,9.997118483032081393e-01,1.848146657784522251e+00,1.856354591084681704e+00,2.000000000000000000e+00,1.856354591084681704e+00,9.281772955423408575e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856354591084681704e+00,2.342055668168893945e+01,2.341937678609092188e+01,7.418334940770182584e+01,1.526557128775180239e+00,1.092251175914154793e+01,-1.535543584683596308e-02,7.751904346854068706e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.772784000029787421e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,3.000000000000000000e+00,5.997982337661243690e+01,-2.017662338756518250e-02,1.000000000000000000e+00,1.001238536117671662e+00,9.649592935301314345e-01,1.074640673771790400e+00,1.001344461906539918e+00,1.640511538947963865e+00,1.640511538947963865e+00,2.000000000000000000e+00,1.640511538947963865e+00,8.202557694739818999e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640511538947963865e+00,2.342052816645741231e+01,2.336633738082490552e+01,7.118805322440833550e+01,1.529145466190538150e+00,9.657027900997270820e+00,-9.409672121269530010e-03,6.835181251102675937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.816324000246822834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.000000000000000000e+00,6.001309652786930826e+01,1.309652786930533101e-02,1.000000000000000000e+00,9.990117628742000155e-01,9.606723715070171199e-01,1.074627938493624812e+00,1.003449906034997285e+00,2.067123756562968762e+00,2.040511538947963999e+00,2.000000000000000000e+00,2.040511538947963999e+00,1.020255769473982014e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040511538947963999e+00,2.342050529797586123e+01,2.338786423041420903e+01,7.647775569935183171e+01,1.524157681992662772e+00,1.202601824602193226e+01,-1.851262348959248349e-02,8.491614241347939185e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.809294000035151839e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,3.000000000000000000e+00,6.002866523470536464e+01,2.866523470536740115e-02,1.000000000000000000e+00,9.967481155833705087e-01,9.563295688753691293e-01,1.074614922389013794e+00,9.967527695815160405e-01,2.460983975261899381e+00,2.440511538947963910e+00,2.000000000000000000e+00,2.440511538947963910e+00,1.220255769473981900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440511538947963910e+00,2.342047198716587530e+01,2.339625096381454128e+01,8.085904916707463030e+01,1.518581997290656460e+00,1.439456684361457661e+01,4.773940366368023547e-03,1.017885720353660162e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.779317000182345510e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,3.000000000000000000e+00,5.999475819426272238e+01,-5.241805737280062945e-03,1.000000000000000000e+00,9.990117628742000155e-01,9.606723715070171199e-01,1.074627938493624812e+00,9.979147263807350843e-01,2.020568894456547415e+00,2.040511538947963999e+00,2.000000000000000000e+00,2.040511538947963999e+00,1.020255769473982014e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040511538947963999e+00,2.342042832822730958e+01,2.343341173116073151e+01,7.647775569935183171e+01,1.524154318301949029e+00,1.200801013321802380e+01,-2.082684316264682423e-03,8.529869562188345355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.845457999734207988e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,3.000000000000000000e+00,5.996413804748471676e+01,-3.586195251528410260e-02,1.000000000000000000e+00,1.001238536117671662e+00,9.649592935301314345e-01,1.074640673771790400e+00,9.965874858457693941e-01,1.432052313425016932e+00,1.640511538947964087e+00,1.996784961476308906e+00,1.640511538947964087e+00,8.202557694739820136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640511538947964087e+00,2.342039501765298226e+01,2.347623110126033552e+01,7.118805322440833550e+01,1.529139628354718727e+00,9.656657589519278773e+00,-9.886457337582754690e-03,6.842226487854947692e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.720216000685468316e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,3.000000000000000000e+00,5.999898711185264943e+01,-1.012888147354049084e-03,1.000000000000000000e+00,9.998228019040671377e-01,9.622320273146887093e-01,1.074632585000312224e+00,1.001726402853568620e+00,1.895579211575736389e+00,1.895579211575736389e+00,2.000000000000000000e+00,1.895579211575736389e+00,9.477896057878681404e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.895579211575736389e+00,2.342037214953923296e+01,2.342517100224944926e+01,7.468996386933748965e+01,1.526050605585682396e+00,1.117453139609885859e+01,-1.058528664306646050e-02,7.888476551776120616e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.735035000601783395e-01,0.000000000000000000e+00,0.000000000000000000e+00
